"","id","time","ty","tmod","tavail","tstate","base","state","q","a","y","err","group_err","bg","avail","prob","a.center","state.center","avail.center","one","lag1y","lag2y","lag1err","lag1avail","lag1avail.center","lag2avail","lag2avail.center","lag1a","lag2a","lag1prob","lag2prob","lag1a.center","lag2a.center","lag1tmod","lag2tmod","lag1state","lag1state.center","pd","pn","statec","statet"
"76",3,13,0,0,0,0,0.0017118650352296,1,1.25436583782211,1,0.447853524456713,-0.634240099985183,0,0,1,0.5,0.5,0.641642601649214,0,1,-0.152758812657611,-1.56865384197722,-1.00479892216482,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.708687387548409,0.5,0.5,0.296,0
"77",3,14,0,0,0,0,0.0017118650352296,1,0.393705802721138,1,-0.176653398052358,-1.16404439342238,0,0,1,0.5,0.5,0.620051037744775,0,1,0.447853524456713,-0.152758812657611,-0.634240099985183,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.641642601649214,0.5,0.5,0.464,0
"78",3,15,0,0,0,0,0.0017118650352296,1,-1.03211562993664,0,-0.40657020475054,-1.17023548172338,0,0,1,0.5,-0.5,0.598865715052054,0,1,-0.176653398052358,0.447853524456713,-1.16404439342238,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.620051037744775,0.5,0.5,0.408,0
"79",3,16,0,0,0,0,0.0017118650352296,-1,-1.53869610802729,1,-2.79727070000232,-0.88523993865525,0,0,1,0.310025518872388,0.689974481127613,-1.37994896225523,0,1,-0.40657020475054,-0.176653398052358,-1.17023548172338,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.598865715052054,0.310025518872388,0.310025518872388,0.344,0
"80",3,17,0,0,0,0,0.0017118650352296,1,-0.186039117618359,1,-0.380577503092376,-1.28508144891225,0,0,1,0.5,0.5,0.557769643954274,0,1,-2.79727070000232,-0.40657020475054,-0.88523993865525,1,0,1,0,1,0,0.310025518872388,0.5,0.689974481127613,-0.5,0,0,-1,-1.37994896225523,0.5,0.5,0.36,0
"81",3,18,0,0,0,0,0.0017118650352296,1,0.749210029243325,0,0.383169242098325,-0.226756617881346,0,0,1,0.5,-0.5,0.53788284273999,0,1,-0.380577503092376,-2.79727070000232,-1.28508144891225,1,0,1,0,1,1,0.5,0.310025518872388,0.5,0.689974481127613,0,0,1,0.557769643954274,0.5,0.5,0.472,0
"82",3,19,0,0,0,0,0.0017118650352296,1,1.33880966123423,1,1.28539466222518,0.326048475398008,0,0,1,0.689974481127613,0.310025518872387,0.557769643954274,0,1,0.383169242098325,-0.380577503092376,-0.226756617881346,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.53788284273999,0.689974481127613,0.689974481127613,0.4,0
"83",3,20,0,0,0,0,0.0017118650352296,1,-0.349703704829883,0,1.20633554159263,0.471157086633547,0,0,1,0.5,-0.5,0.499479788809765,0,1,1.28539466222518,0.383169242098325,0.326048475398008,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.557769643954274,0.5,0.5,0.576,0
"84",3,21,0,0,0,0,0.0017118650352296,1,-1.56188477689622,1,1.35811369687616,0.588377394108586,0,0,1,0.689974481127613,0.310025518872387,0.518450201635692,0,1,1.20633554159263,1.28539466222518,0.471157086633547,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.499479788809765,0.689974481127613,0.689974481127613,0.4,0
"85",3,22,0,0,0,0,0.0017118650352296,1,0.770234204936165,1,1.45533205383704,0.493128460142636,0,0,1,0.5,0.5,0.462950433001965,0,1,1.35811369687616,1.20633554159263,0.588377394108586,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.518450201635692,0.5,0.5,0.52,0
"86",3,23,0,0,0,0,0.0017118650352296,1,0.729526121490879,1,1.05481646424293,0.103703741033597,0,0,1,0.5,0.5,0.445400277650618,0,1,1.45533205383704,1.35811369687616,0.493128460142636,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.462950433001965,0.5,0.5,0.52,0
"87",3,24,0,0,0,0,0.0017118650352296,1,-0.598896854907249,0,1.04795582462865,0.259398152703882,0,0,1,0.5,-0.5,0.428330033914883,0,1,1.05481646424293,1.45533205383704,0.103703741033597,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.445400277650618,0.5,0.5,0.56,0
"88",3,25,0,0,0,0,0.0017118650352296,1,0.361045282827521,1,-0.301258530937362,-1.17210843913952,0,0,1,0.689974481127613,0.310025518872387,0.445400277650618,0,1,1.04795582462865,1.05481646424293,0.259398152703882,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.428330033914883,0.689974481127613,0.689974481127613,0.608,0
"89",3,26,0,0,0,0,0.0017118650352296,-1,-0.470980235973313,0,-0.654995008109443,-0.120017967235808,0,0,1,0.167981614866075,-0.167981614866075,-1.60436777711716,0,1,-0.301258530937362,1.04795582462865,-1.17210843913952,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.445400277650618,0.167981614866075,0.167981614866075,0.592,0
"90",3,27,0,0,0,0,0.0017118650352296,1,-0.737826862757166,1,1.00686387453849,0.212497899364963,0,0,1,0.689974481127613,0.310025518872387,0.411740743601895,0,1,-0.654995008109443,-0.301258530937362,-0.120017967235808,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.60436777711716,0.689974481127613,0.689974481127613,0.464,0
"91",3,28,0,0,0,0,0.0017118650352296,1,-0.547028144459422,0,0.0869415480198538,-0.721820847381003,0,0,1,0.5,-0.5,0.364851047612713,0,1,1.00686387453849,-0.654995008109443,0.212497899364963,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.411740743601895,0.5,0.5,0.608,0
"92",3,29,0,0,0,0,0.0017118650352296,1,0.338550629364865,1,-0.282784872154194,-1.13602016983114,0,0,1,0.689974481127613,0.310025518872387,0.380003132030626,0,1,0.0869415480198538,1.00686387453849,-0.721820847381003,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.364851047612713,0.689974481127613,0.689974481127613,0.584,0
"93",3,30,0,0,0,0,0.0017118650352296,1,0.339067738257291,0,-0.527608905454019,-1.25931683973543,0,0,1,0.5,-0.5,0.335963229732151,0,1,-0.282784872154194,0.0869415480198538,-1.13602016983114,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.380003132030626,0.5,0.5,0.6,0
"94",4,0,0,0,0,0,1.68666835083032,0,-0.0552640018930775,0,0,-0.938684644185244,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"95",4,1,0,0,0,0,1.68666835083032,-1,0.505059857095664,1,-0.656191132178133,0.777884281829309,0,0,1,0.310025518872388,0.689974481127613,-1.02499479296842,0,1,0,NA,-0.938684644185244,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"96",4,2,0,0,0,0,1.68666835083032,-1,-0.868717366378969,0,-0.347696436899244,0.241742326471321,0,0,1,0.167981614866075,-0.167981614866075,-1.09966799462496,0,1,-0.656191132178133,0,0.777884281829309,1,0,0,0,1,0,0.310025518872388,0,0.689974481127613,0,0,0,-1,-1.02499479296842,0.167981614866075,0.167981614866075,0.072,0
"97",4,3,0,0,0,0,1.68666835083032,1,0.356464540361704,1,0.479701001777327,-0.50985019880474,0,0,1,0.689974481127613,0.310025518872387,0.925140309312501,0,1,-0.347696436899244,-0.656191132178133,0.241742326471321,1,0,1,0,0,1,0.167981614866075,0.310025518872388,-0.167981614866075,0.689974481127613,0,0,-1,-1.09966799462496,0.689974481127613,0.689974481127613,0.016,0
"98",4,4,0,0,0,0,1.68666835083032,-1,0.302532921756624,0,-0.648337291477056,-0.0261628712957132,0,0,1,0.167981614866075,-0.167981614866075,-1.14888503362332,0,1,0.479701001777327,-0.347696436899244,-0.50985019880474,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.925140309312501,0.167981614866075,0.167981614866075,0.0959999999999999,0
"99",4,5,0,0,0,0,1.68666835083032,1,-0.464845358368341,1,2.39463452595347,1.46828408243281,0,0,1,0.689974481127613,0.310025518872387,0.875646998228404,0,1,-0.648337291477056,0.479701001777327,-0.0261628712957132,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.14888503362332,0.689974481127613,0.689974481127613,0.104,0
"100",4,6,0,0,0,0,1.68666835083032,1,-0.32861981237975,1,2.33000340132176,1.3418155106497,0,0,1,0.5,0.5,0.802624679775096,0,1,2.39463452595347,-0.648337291477056,1.46828408243281,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.875646998228404,0.5,0.5,0.232,0
"101",4,7,0,0,0,0,1.68666835083032,-1,-0.437112226137714,0,0.0403472956923424,0.627943745803266,0,0,1,0.167981614866075,-0.167981614866075,-1.22127846789844,0,1,2.33000340132176,2.39463452595347,1.3418155106497,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.802624679775096,0.167981614866075,0.167981614866075,0.328,0
"102",4,8,0,0,0,0,1.68666835083032,1,0.517822193089719,1,0.777744917183806,-0.191424904106619,0,0,1,0.689974481127613,0.310025518872387,0.802624679775096,0,1,0.0403472956923424,2.33000340132176,0.627943745803266,1,0,1,0,0,1,0.167981614866075,0.5,-0.167981614866075,0.5,0,0,-1,-1.22127846789844,0.689974481127613,0.689974481127613,0.248,0
"103",4,9,0,0,0,0,1.68666835083032,1,2.03574603051825,0,0.89655519197987,0.492821322223054,0,0,1,0.5,-0.5,0.731728817978399,0,1,0.777744917183806,0.0403472956923424,-0.191424904106619,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.802624679775096,0.5,0.5,0.224,0
"104",4,10,0,0,0,0,1.68666835083032,1,-1.41779304341023,0,1.143497530243,0.426643913416525,0,0,1,0.689974481127613,-0.689974481127613,0.755081337596291,0,1,0.89655519197987,0.777744917183806,0.492821322223054,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.731728817978399,0.689974481127613,0.689974481127613,0.208,0
"105",4,11,0,0,0,0,1.68666835083032,1,-1.07138448142434,1,0.359950908635246,-0.4930963668113,0,0,1,0.689974481127613,0.310025518872387,0.731728817978399,0,1,1.143497530243,0.89655519197987,0.426643913416525,1,0,1,0,0,0,0.689974481127613,0.5,-0.689974481127613,-0.5,0,0,1,0.755081337596291,0.689974481127613,0.689974481127613,0.304,0
"106",4,12,0,0,0,0,1.68666835083032,-1,0.185304170233246,1,-1.78671617750026,0.038363422096261,0,0,1,0.167981614866075,0.832018385133924,-1.33637554433633,0,1,0.359950908635246,1.143497530243,-0.4930963668113,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.731728817978399,0.167981614866075,0.167981614866075,0.216,0
"107",4,13,0,0,0,0,1.68666835083032,1,2.37446190952355,1,1.03139391725997,-0.162709314352069,0,0,1,0.5,0.5,0.641642601649214,0,1,-1.78671617750026,0.359950908635246,0.038363422096261,1,0,1,0,1,1,0.167981614866075,0.689974481127613,0.832018385133924,0.310025518872387,0,0,-1,-1.33637554433633,0.5,0.5,0.296,0
"108",4,14,0,0,0,0,1.68666835083032,1,1.34060181145942,0,2.13411283296397,1.61619342920782,0,0,1,0.5,-0.5,0.620051037744775,0,1,1.03139391725997,-1.78671617750026,-0.162709314352069,1,0,1,0,1,1,0.5,0.167981614866075,0.5,0.832018385133924,0,0,1,0.641642601649214,0.5,0.5,0.464,0
"109",4,15,0,0,0,0,1.68666835083032,1,-1.14408618078141,0,1.95535364223362,1.21365430913195,0,0,1,0.689974481127613,-0.689974481127613,0.641642601649214,0,1,2.13411283296397,1.03139391725997,1.61619342920782,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.620051037744775,0.689974481127613,0.689974481127613,0.408,0
"110",4,16,0,0,0,0,1.68666835083032,1,-1.61533802120442,1,1.94319291358566,1.15157190323243,0,0,1,0.689974481127613,0.310025518872387,0.620051037744775,0,1,1.95535364223362,2.13411283296397,1.21365430913195,1,0,1,0,0,0,0.689974481127613,0.5,-0.689974481127613,-0.5,0,0,1,0.641642601649214,0.689974481127613,0.689974481127613,0.344,0
"111",4,17,0,0,0,0,1.68666835083032,1,-0.310620325154813,1,2.93073427480039,2.03868844973416,0,0,1,0.5,0.5,0.557769643954274,0,1,1.94319291358566,1.95535364223362,1.15157190323243,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.620051037744775,0.5,0.5,0.36,0
"112",4,18,0,0,0,0,1.68666835083032,1,1.42985286406636,0,1.11616093899977,0.574299362502406,0,0,1,0.5,-0.5,0.53788284273999,0,1,2.93073427480039,1.94319291358566,2.03868844973416,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.557769643954274,0.5,0.5,0.472,0
"113",4,19,0,0,0,0,1.68666835083032,-1,-0.5194244905213,0,-0.567166774398383,-0.219081419183906,0,0,1,0.310025518872388,-0.310025518872388,-1.44223035604573,0,1,1.11616093899977,2.93073427480039,0.574299362502406,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.53788284273999,0.310025518872388,0.310025518872388,0.4,0
"114",4,20,0,0,0,0,1.68666835083032,1,0.0211156465937934,1,0.670065804746285,-0.202644295267967,0,0,1,0.689974481127613,0.310025518872387,0.53788284273999,0,1,-0.567166774398383,1.11616093899977,-0.219081419183906,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.44223035604573,0.689974481127613,0.689974481127613,0.576,0
"115",4,21,0,0,0,0,1.68666835083032,1,0.428099686994138,0,0.00515682540849682,-0.659641939451378,0,0,1,0.5,-0.5,0.480978166101778,0,1,0.670065804746285,-0.567166774398383,-0.202644295267967,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.53788284273999,0.5,0.5,0.4,0
"116",4,22,0,0,0,0,1.68666835083032,1,0.542900702911257,1,-0.206845122087248,-1.10238381728963,0,0,1,0.689974481127613,0.310025518872387,0.499479788809765,0,1,0.00515682540849682,0.670065804746285,-0.659641939451378,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.480978166101778,0.689974481127613,0.689974481127613,0.52,0
"117",4,23,0,0,0,0,1.68666835083032,-1,0.12062988038742,0,-1.41914115565209,-0.857600095668069,0,0,1,0.167981614866075,-0.167981614866075,-1.55459972234938,0,1,-0.206845122087248,0.00515682540849682,-1.10238381728963,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.499479788809765,0.167981614866075,0.167981614866075,0.52,0
"118",4,24,0,0,0,0,1.68666835083032,1,0.380680272050033,1,1.62829216416299,0.751871989601201,0,0,1,0.689974481127613,0.310025518872387,0.462950433001965,0,1,-1.41914115565209,-0.206845122087248,-0.857600095668069,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.55459972234938,0.689974481127613,0.689974481127613,0.56,0
"119",4,25,0,0,0,0,1.68666835083032,1,1.24565358914108,0,0.723946146751765,0.113207803106631,0,0,1,0.5,-0.5,0.411740743601895,0,1,1.62829216416299,-1.41914115565209,0.751871989601201,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.462950433001965,0.5,0.5,0.608,0
"120",4,26,0,0,0,0,1.68666835083032,1,-0.831676162334506,1,0.521927770290685,-0.270733551992999,0,0,1,0.689974481127613,0.310025518872387,0.428330033914883,0,1,0.723946146751765,1.62829216416299,0.113207803106631,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.411740743601895,0.689974481127613,0.689974481127613,0.592,0
"121",4,27,0,0,0,0,1.68666835083032,1,2.25407960953414,1,0.904607994690226,-0.172801219075439,0,0,1,0.5,0.5,0.380003132030626,0,1,0.521927770290685,0.723946146751765,-0.270733551992999,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.428330033914883,0.5,0.5,0.464,0
"122",4,28,0,0,0,0,1.68666835083032,1,0.0542016934195334,1,0.466430182912742,-0.384930405474297,0,0,1,0.5,0.5,0.364851047612713,0,1,0.904607994690226,0.521927770290685,-0.172801219075439,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.380003132030626,0.5,0.5,0.608,0
"123",4,29,0,0,0,0,1.68666835083032,1,-0.730590966235388,1,0.413416969273512,-0.353592948634181,0,0,1,0.5,0.5,0.35017253632808,0,1,0.466430182912742,0.904607994690226,-0.384930405474297,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.364851047612713,0.5,0.5,0.584,0
"124",4,30,0,0,0,0,1.68666835083032,1,-0.0980837393590929,0,-0.996372866905649,-1.7717959489487,0,0,1,0.5,-0.5,0.335963229732151,0,1,0.413416969273512,0.466430182912742,-0.353592948634181,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.35017253632808,0.5,0.5,0.6,0
"125",5,0,0,0,0,0,1.23144980265814,0,-2.66054679113922,0,0,-0.290521369423515,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"126",5,1,0,0,0,0,1.23144980265814,1,-0.713472200594545,1,0.756130549434891,-0.179446625123158,0,0,1,0.689974481127613,0.310025518872387,0.975005207031579,0,1,0,NA,-0.290521369423515,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.689974481127613,0.689974481127613,0.048,0
"127",5,2,0,0,0,0,1.23144980265814,-1,-0.854559265001294,0,-0.381464154838234,0.208450268678903,0,0,1,0.167981614866075,-0.167981614866075,-1.09966799462496,0,1,0.756130549434891,0,-0.179446625123158,1,0,0,0,1,0,0.689974481127613,0,0.310025518872387,0,0,0,1,0.975005207031579,0.167981614866075,0.167981614866075,0.072,0
"128",5,3,0,0,0,0,1.23144980265814,-1,1.93537673620515,1,-1.54427217701987,-0.280048786770595,0,0,1,0.310025518872388,0.689974481127613,-1.0748596906875,0,1,-0.381464154838234,0.756130549434891,0.208450268678903,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.09966799462496,0.310025518872388,0.310025518872388,0.016,0
"129",5,4,0,0,0,0,1.23144980265814,-1,-0.388071964376973,0,-0.704423477288332,-0.105450841908414,0,0,1,0.167981614866075,-0.167981614866075,-1.14888503362332,0,1,-1.54427217701987,-0.381464154838234,-0.280048786770595,1,0,1,0,1,0,0.310025518872388,0.167981614866075,0.689974481127613,-0.167981614866075,0,0,-1,-1.0748596906875,0.167981614866075,0.167981614866075,0.0959999999999999,0
"130",5,5,0,0,0,0,1.23144980265814,-1,0.810937499216969,0,-0.582597704702268,-0.0731830428991544,0,0,1,0.310025518872388,-0.310025518872388,-1.1243530017716,0,1,-0.704423477288332,-1.54427217701987,-0.105450841908414,1,0,1,0,0,1,0.167981614866075,0.310025518872388,-0.167981614866075,0.689974481127613,0,0,-1,-1.14888503362332,0.310025518872388,0.310025518872388,0.104,0
"131",5,6,0,0,0,0,1.23144980265814,-1,-0.379166627310966,0,-0.162030052153177,0.267507635059079,0,0,1,0.310025518872388,-0.310025518872388,-1.14888503362332,0,1,-0.582597704702268,-0.704423477288332,-0.0731830428991544,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.1243530017716,0.310025518872388,0.310025518872388,0.232,0
"132",5,7,0,0,0,0,1.23144980265814,1,0.347493918263756,1,1.99358807700848,1.02899222497781,0,0,1,0.689974481127613,0.310025518872387,0.82676484216534,0,1,-0.162030052153177,-0.582597704702268,0.267507635059079,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.14888503362332,0.689974481127613,0.689974481127613,0.328,0
"133",5,8,0,0,0,0,1.23144980265814,-1,0.267309320571237,0,-0.662434511130114,-0.0543489816656587,0,0,1,0.167981614866075,-0.167981614866075,-1.24491866240371,0,1,1.99358807700848,-0.162030052153177,1.02899222497781,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.82676484216534,0.167981614866075,0.167981614866075,0.248,0
"134",5,9,0,0,0,0,1.23144980265814,-1,1.99710819892649,1,-1.52539701047023,-0.188872071146263,0,0,1,0.310025518872388,0.689974481127613,-1.22127846789844,0,1,-0.662434511130114,1.99358807700848,-0.0543489816656587,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.24491866240371,0.310025518872388,0.310025518872388,0.224,0
"135",5,10,0,0,0,0,1.23144980265814,-1,0.715739958986292,0,0.611264749371427,1.22818123487591,0,0,1,0.167981614866075,-0.167981614866075,-1.29131261245159,0,1,-1.52539701047023,-0.662434511130114,-0.188872071146263,1,0,1,0,1,0,0.310025518872388,0.167981614866075,0.689974481127613,-0.167981614866075,0,0,-1,-1.22127846789844,0.167981614866075,0.167981614866075,0.208,0
"136",5,11,0,0,0,0,1.23144980265814,1,0.129443377124138,1,1.23753497329513,0.310030241864,0,0,1,0.689974481127613,0.310025518872387,0.731728817978399,0,1,0.611264749371427,-1.52539701047023,1.22818123487591,1,0,1,0,0,1,0.167981614866075,0.310025518872388,-0.167981614866075,0.689974481127613,0,0,-1,-1.29131261245159,0.689974481127613,0.689974481127613,0.304,0
"137",5,12,0,0,0,0,1.23144980265814,1,0.00521185898829169,1,1.78534042682516,0.819369458660861,0,0,1,0.5,0.5,0.663624455663668,0,1,1.23753497329513,0.611264749371427,0.310030241864,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.731728817978399,0.5,0.5,0.216,0
"138",5,13,0,0,0,0,1.23144980265814,1,-0.0550560764479025,1,1.10956512815781,0.158413695142911,0,0,1,0.5,0.5,0.641642601649214,0,1,1.78534042682516,1.23753497329513,0.819369458660861,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.663624455663668,0.5,0.5,0.296,0
"139",5,14,0,0,0,0,1.23144980265814,1,0.242872677783267,1,1.90665518110797,0.934347498231738,0,0,1,0.5,0.5,0.620051037744775,0,1,1.10956512815781,1.78534042682516,0.158413695142911,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.641642601649214,0.5,0.5,0.464,0
"140",5,15,0,0,0,0,1.23144980265814,1,0.551646574298037,1,1.94271713518886,0.948006191738234,0,0,1,0.5,0.5,0.598865715052054,0,1,1.90665518110797,1.10956512815781,0.934347498231738,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.620051037744775,0.5,0.5,0.408,0
"141",5,16,0,0,0,0,1.23144980265814,1,0.224299226322822,1,1.49022679041252,0.536556469880243,0,0,1,0.5,0.5,0.578100994749992,0,1,1.94271713518886,1.90665518110797,0.948006191738234,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.598865715052054,0.5,0.5,0.344,0
"142",5,17,0,0,0,0,1.23144980265814,1,0.291354472710469,1,0.988790781491598,0.0365474766388412,0,0,1,0.5,0.5,0.557769643954274,0,1,1.49022679041252,1.94271713518886,0.536556469880243,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.578100994749992,0.5,0.5,0.36,0
"143",5,18,0,0,0,0,1.23144980265814,-1,-0.415679627945711,0,-0.596190264017135,-0.0402389349841459,0,0,1,0.167981614866075,-0.167981614866075,-1.46211715726001,0,1,0.988790781491598,1.49022679041252,0.0365474766388412,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.557769643954274,0.167981614866075,0.167981614866075,0.472,0
